# FishBite log v1 sample_hz=100 record_bytes=17 t0_ms=1000
61770,-106,431,8251,748,-47,57,0
61780,55,489,8207,780,52,24,0
61790,-20,422,8197,796,31,-22,0
61800,51,412,8131,860,72,36,0
61810,-42,464,8162,883,-35,-21,0
61820,12,409,8207,901,73,-14,0
61830,1,332,8230,869,78,-33,0
61840,3,356,8222,870,36,-22,0
61850,-6,370,8204,891,91,-69,0
61860,-54,354,8201,947,40,-16,0
61870,35,314,8223,923,33,-1,0
61880,-82,290,8160,896,36,-27,0
61890,-4,148,8264,932,-3,-31,0
61900,-5,194,8125,1004,47,-11,0
61910,-89,309,8160,957,8,-13,0
61920,30,229,8095,991,48,39,0
61930,-15,144,8263,1030,34,31,0
61940,63,175,8175,1034,67,46,0
61950,-45,79,8229,980,70,41,0
61960,17,66,8199,929,-50,-9,0
61970,-91,114,8257,1031,5,-64,0
61980,13,21,8258,1057,44,-27,0
61990,-17,58,8158,1100,26,30,0
62000,21,-1,8194,957,56,-14,0
62010,-32,-11,8182,1056,92,61,0
62020,-35,-28,8259,1070,-17,75,0
62030,-8,-94,8197,1085,10,-18,0
62040,-88,-162,8191,1012,55,-10,0
62050,54,-88,8182,1022,23,-83,0
62060,-29,-159,8246,1026,69,-17,0
62070,49,-200,8171,1080,49,-62,0
62080,-19,-178,8228,1038,31,-36,0
62090,70,-189,8201,987,57,0,0
62100,51,-214,8210,1004,33,-12,0
62110,-42,-333,8136,952,64,35,0
62120,-8,-296,8148,897,37,16,0
62130,-42,-280,8251,932,81,-2,0
62140,33,-194,8241,976,33,-41,0
62150,-18,-368,8224,946,17,-44,0
62160,44,-306,8233,949,52,-7,0
62170,1,-284,8183,835,101,67,0
62180,-41,-349,8247,867,33,11,0
62190,41,-393,8198,875,43,-59,0
62200,-36,-364,8199,859,-3,-16,0
62210,23,-436,8191,854,21,15,0
62220,-15,-419,8140,782,-23,58,0
62230,38,-498,8206,771,15,27,0
62240,-7,-510,8145,686,-53,-6,0
62250,31,-540,8250,767,-18,12,0
62260,7,-544,8165,701,97,23,0
62270,35,-615,8183,698,36,-13,0
62280,21,-536,8112,692,18,-43,0
62290,29,-607,8136,611,25,-17,0
62300,63,-614,8189,557,-18,21,0
62310,2,-591,8271,647,29,30,0
62320,58,-544,8148,540,25,33,0
62330,-30,-616,8178,535,25,0,0
62340,23,-642,8148,509,-15,13,0
62350,25,-615,8162,536,35,-7,0
62360,58,-678,8128,419,-4,17,0
62370,91,-653,8226,418,-16,37,0
62380,77,-653,8164,365,-31,22,0
62390,88,-624,8208,340,-15,-51,0
62400,13,-677,8166,366,-54,-57,0
62410,2,-657,8140,364,58,7,0
62420,5,-697,8107,283,51,16,0
62430,46,-731,8044,261,-17,-21,0
62440,74,-664,8220,224,79,6,0
62450,18,-751,8176,191,27,-19,0
62460,-5,-665,8187,136,-7,-2,0
62470,103,-705,8146,128,-27,18,0
62480,68,-659,8127,35,49,35,0
62490,27,-682,8097,10,16,15,0
62500,-11,-623,8183,81,-5,48,0
62510,65,-695,8236,22,-1,41,0
62520,54,-749,8179,-69,-12,-6,0
62530,-18,-711,8170,-20,-40,51,0
62540,116,-694,8185,-61,-15,-2,0
62550,76,-756,8227,-132,-15,6,0
62560,29,-744,8167,-173,-33,47,0
62570,-24,-726,8151,-240,-35,15,0
62580,-28,-696,8094,-180,33,-34,0
62590,40,-693,8084,-283,-25,-9,0
62600,3,-681,8142,-337,17,-41,0
62610,-9,-640,8132,-239,-7,-32,0
62620,76,-638,8177,-363,-20,-8,0
62630,40,-566,8166,-388,-57,-22,0
62640,25,-713,8164,-411,-4,-43,0
62650,25,-579,8163,-435,-20,-41,0
62660,69,-541,8158,-450,-80,-44,0
62670,35,-610,8147,-545,-16,6,0
62680,53,-603,8103,-529,-22,-27,0
62690,61,-615,8160,-517,17,26,0
62700,-18,-553,8113,-582,-3,3,0
62710,-22,-467,8141,-597,14,-29,0
62720,48,-533,8206,-647,-71,-17,0
62730,22,-540,8127,-650,-84,-2,0
62740,25,-522,8183,-656,-15,50,0
62750,40,-412,8203,-688,-63,-24,0
62760,39,-553,8193,-754,-23,-8,0
62770,11,-459,8172,-756,-21,-29,0
62780,82,-492,8163,-797,-32,-36,0
62790,-14,-404,8167,-775,-6,-72,0
62800,-99,-452,8163,-797,-60,32,0
62810,43,-437,8111,-879,41,-1,0
62820,-21,-441,8176,-871,-38,34,0
62830,30,-418,8125,-869,-71,-63,0
62840,68,-310,8174,-851,1,-6,0
62850,25,-339,8172,-922,-23,14,0
62860,90,-289,8199,-908,-27,41,0
62870,50,-332,8222,-905,44,9,0
62880,29,-322,8212,-949,-88,23,0
62890,-8,-210,8182,-1009,-65,-1,0
62900,49,-245,8204,-925,-70,23,0
62910,-55,-229,8113,-1067,-79,16,0
62920,52,-179,8159,-1027,-53,-28,0
62930,-29,-197,8203,-1029,-27,16,0
62940,7,-92,8159,-992,14,28,0
62950,12,-49,8161,-1036,-48,-17,0
62960,-103,-115,8198,-1041,-16,-19,0
62970,-13,-16,8188,-978,-43,1,0
62980,66,-44,8201,-1056,-40,-7,0
62990,17,-10,8189,-1003,-98,-33,0
63000,-30,56,8121,-1049,-21,-57,0
63010,-23,1,8249,-1000,55,-22,0
63020,84,76,8210,-1036,-51,34,0
63030,42,44,8166,-1036,-52,-30,0
63040,-46,52,8163,-1056,-38,56,0
63050,52,90,8157,-971,3,-45,0
63060,-17,101,8162,-1014,-30,33,0
63070,19,238,8209,-1040,-40,-18,0
63080,-47,107,8224,-1007,-36,47,0
63090,-43,229,8142,-1010,-18,7,0
63100,19,203,8157,-998,19,-62,0
63110,-54,215,8175,-977,-51,-18,0
63120,7,247,8112,-975,-25,-40,0
63130,-13,238,8181,-950,-23,26,0
63140,-16,344,8197,-975,1,21,0
63150,-8,347,8108,-872,-62,-65,0
63160,67,320,8174,-983,-66,-28,0
63170,-8,383,8153,-849,-58,27,0
63180,11,374,8188,-946,-85,-9,0
63190,-71,396,8159,-885,10,-3,0
63200,-71,405,8259,-839,29,-19,0
63210,23,486,8248,-818,-7,24,0
63220,-19,419,8160,-748,-18,13,0
63230,-14,449,8160,-771,-40,-15,0
63240,-30,484,8165,-731,-66,-36,0
63250,-14,433,8139,-747,-42,16,0
63260,-35,660,8183,-693,-36,45,0
63270,11,617,8203,-715,-43,14,0
63280,-28,489,8281,-678,-19,-79,0
63290,-44,606,8185,-663,-70,46,0
63300,68,631,8173,-621,5,-7,0
63310,-9,530,8153,-576,-66,-2,0
63320,-32,667,8133,-526,-27,41,0
63330,-13,537,8199,-558,-98,54,0
63340,-42,644,8157,-471,-30,30,0
63350,-105,644,8188,-434,5,-27,0
63360,44,598,8081,-419,25,-23,0
63370,-52,660,8236,-426,-14,31,0
63380,-11,554,8180,-390,-42,-61,0
63390,-4,669,8158,-383,2,28,0
63400,-8,695,8055,-290,-9,-25,0
63410,-1,663,8132,-270,-41,-66,0
63420,-5,623,8148,-312,-16,-62,0
63430,-20,688,8067,-240,-19,-38,0
63440,28,798,8136,-216,-14,16,0
63450,-53,688,8227,-185,-43,-12,0
63460,33,759,8142,-193,9,-52,0
63470,-40,780,8106,-104,-53,4,0
63480,3,739,8193,-57,-11,-50,0
63490,-42,789,8090,-42,-32,12,0
63500,-66,707,8129,-17,-22,11,0
63510,-5,707,8209,70,1,3,0
63520,-61,700,8197,130,7,-1,0
63530,40,768,8232,119,-42,-19,0
63540,-37,687,8162,72,-50,-15,0
63550,-19,603,8120,217,29,51,0
63560,-43,681,8127,149,14,38,0
63570,30,730,8127,273,47,-4,0
63580,-94,670,8174,222,41,-17,0
63590,-50,715,8124,294,-16,-2,0
63600,-79,693,8228,326,79,52,0
63610,-54,655,8098,316,-29,46,0
63620,-39,771,8198,331,-9,-31,0
63630,28,580,8232,348,-14,-3,0
63640,-129,683,8209,394,-45,15,0
63650,-55,670,8117,423,22,16,0
63660,12,637,8222,450,13,-60,0
63670,-58,680,8185,475,-35,42,0
63680,-36,546,8131,565,4,-58,0
63690,-66,598,8171,603,16,-1,0
63700,-11,569,8218,594,12,5,0
63710,-49,540,8163,608,8,41,0
63720,-31,585,8245,639,20,22,0
63730,-43,472,8120,636,103,13,0
63740,-57,536,8197,717,24,16,0
63750,7,493,8226,644,72,22,0
63760,-67,497,8191,699,25,22,0
63770,34,414,8125,737,43,0,0
63780,-59,435,8247,826,61,-43,0
63790,-48,391,8266,815,66,2,0
63800,-76,390,8235,830,59,-31,0
63810,-14,413,8216,818,-5,-23,0
63820,2,393,8246,874,54,-10,0
63830,72,305,8187,826,51,-68,0
63840,-67,377,8150,884,14,24,0
63850,33,249,8171,914,27,11,0
63860,-47,254,8255,907,49,-32,0
63870,-98,310,8204,1005,30,2,0
63880,38,249,8166,960,20,38,0
63890,8,157,8201,944,40,-5,0
63900,-57,188,8174,1012,56,-10,0
63910,65,185,8207,962,13,24,0
63920,25,211,8229,1086,66,17,0
63930,34,60,8222,990,64,-21,0
63940,-19,99,8214,1005,49,20,0
63950,70,120,8173,1084,68,-17,0
63960,-28,165,8147,1010,13,-23,0
63970,12,48,8185,1047,26,33,0
63980,37,32,8173,1037,43,33,0
63990,-41,-8,8188,962,61,73,0
64000,30,38,8176,1035,-8,-37,0
64010,-19,26,8241,1092,57,8,0
64020,-85,9,8164,1047,-8,6,0
64030,-39,-88,8166,1046,62,7,0
64040,-16,-110,8215,1016,43,-22,0
64050,-10,-58,8174,979,57,-24,0
64060,-36,-81,8212,1004,2,1,0
64070,57,-223,8238,977,41,1,0
64080,21,-134,8175,1039,25,8,0
64090,-9,-232,8193,957,24,-11,0
64100,-15,-181,8176,986,11,-20,0
64110,-10,-259,8105,1000,-2,-12,0
64120,-80,-379,8171,956,54,69,0
64130,-6,-366,8140,986,54,5,0
64140,-82,-315,8206,917,-22,-16,0
64150,-31,-365,8191,879,72,49,0
64160,102,-358,8167,921,32,8,0
64170,41,-304,8235,909,-22,39,0
64180,-51,-392,8228,904,36,-6,0
64190,-18,-349,8197,860,30,4,0
64200,24,-371,8208,829,70,-9,0
64210,-39,-458,8235,803,24,-29,0
64220,48,-523,8219,784,80,-20,0
64230,-37,-499,8119,794,27,-10,0
64240,-37,-466,8139,789,78,-13,0
64250,29,-476,8113,733,42,30,0
64260,-14,-528,8166,734,66,17,0
64270,-6,-531,8226,675,29,27,0
64280,-20,-533,8203,627,8,14,0
64290,35,-575,8185,605,39,16,0
64300,53,-511,8128,627,34,-10,0
64310,88,-566,8173,605,13,-4,0
64320,62,-632,8196,560,53,21,0
64330,21,-614,8147,501,18,70,0
64340,35,-670,8208,506,-48,-6,0
64350,62,-686,8103,535,16,3,0
64360,-8,-599,8149,455,2,20,0
64370,-8,-689,8158,395,-1,22,0
64380,-14,-645,8188,366,-6,-49,0
64390,5,-625,8210,361,35,7,0
64400,32,-666,8200,328,-42,16,0
64410,87,-693,8126,294,-45,-62,0
64420,-4,-661,8132,259,26,16,0
64430,17,-685,8153,217,43,-3,0
64440,-20,-794,8129,231,-25,-78,0
64450,34,-747,8213,225,4,-46,0
64460,14,-699,8126,101,7,30,0
64470,15,-707,8248,93,19,-22,0
64480,32,-674,8246,112,-17,43,0
64490,107,-779,8155,53,-26,70,0
64500,-9,-646,8121,-37,-40,16,0
64510,34,-732,8138,-8,-15,-19,0
64520,57,-614,8148,-19,-89,-4,0
64530,95,-719,8229,-68,4,21,0
64540,27,-767,8204,-106,12,-70,0
64550,-37,-703,8122,-149,50,2,0
64560,4,-696,8138,-140,-24,29,0
64570,42,-753,8191,-243,-8,-22,0
64580,3,-780,8119,-243,-34,17,0
64590,3,-654,8131,-263,-10,92,0
64600,5,-660,8183,-307,-46,-13,0
64610,116,-714,8160,-342,1,-5,0
64620,15,-600,8141,-386,-9,-5,0
64630,-4,-574,8212,-366,11,-17,0
64640,31,-585,8055,-401,11,-22,0
64650,28,-627,8140,-442,-52,53,0
64660,72,-583,8129,-524,-33,80,0
64670,19,-586,8213,-444,-6,51,0
64680,14,-647,8167,-544,6,14,0
64690,31,-673,8132,-535,-54,-14,0
64700,16,-554,8120,-606,-31,32,0
64710,35,-571,8179,-627,-48,7,0
64720,-19,-567,8190,-611,-47,-12,0
64730,15,-484,8211,-689,-35,14,0
64740,7,-503,8191,-741,-26,-32,0
64750,56,-550,8170,-644,-15,-38,0
64760,89,-443,8068,-704,17,56,0
64770,-20,-436,8135,-756,-21,5,0
64780,-23,-468,8179,-759,-53,9,0
64790,-37,-439,8239,-799,-54,30,0
64800,53,-409,8240,-753,-10,-20,0
64810,-35,-435,8182,-817,-18,29,0
64820,-88,-384,8196,-836,-120,-9,0
64830,-81,-371,8175,-876,-78,-2,0
64840,-23,-351,8217,-932,-39,-18,0
64850,5,-339,8204,-907,-26,-12,0
64860,15,-291,8155,-962,-62,52,0
64870,-19,-316,8249,-941,-53,20,0
64880,-11,-247,8196,-983,-61,-16,0
64890,96,-199,8160,-933,-59,5,0
64900,12,-170,8173,-1009,13,-11,0
64910,24,-228,8140,-1020,-34,-3,0
64920,15,-130,8205,-980,-19,14,0
64930,80,-144,8190,-1013,-30,14,0
64940,33,-141,8226,-973,-4,26,0
64950,29,-110,8171,-1033,-87,-14,0
64960,-24,-101,8171,-1083,-41,-5,0
64970,-65,-19,8144,-974,-46,66,0
64980,-23,-22,8086,-994,-55,-25,0
64990,6,-67,8164,-1077,8,-22,0
65000,54,7,8166,-934,-81,-31,0
65010,19,58,8158,-1000,-99,11,0
65020,-8,39,8198,-972,15,54,0
65030,-56,75,8217,-964,23,-40,0
65040,-94,101,8203,-880,-20,85,0
65050,-33,126,8248,-872,-90,-17,0
65060,72,130,8190,-897,-82,-42,0
65070,22,193,8172,-899,-15,-29,0
65080,15,136,8267,-824,-63,-9,0
65090,-40,183,8177,-835,18,-17,0
65100,5,183,8217,-825,-49,-15,0
65110,-30,235,8290,-780,-43,23,0
65120,-2,252,8213,-754,19,17,0
65130,-55,203,8196,-754,-20,29,0
65140,8,188,8183,-639,-34,14,0
65150,11,248,8181,-635,1,22,0
65160,55,297,8174,-629,4,-4,0
65170,-98,330,8126,-634,4,12,0
65180,-72,321,8198,-593,-55,-41,0
65190,12,366,8190,-576,-72,-22,0
65200,-39,326,8238,-480,-7,-3,0
65210,-6,373,8192,-420,26,-40,0
65220,29,336,8116,-399,22,23,0
65230,-74,344,8157,-393,28,-9,0
65240,-31,308,8157,-342,-40,4,0
65250,-52,323,8156,-288,37,23,0
65260,27,394,8168,-246,-2,-16,0
65270,29,398,8137,-233,46,35,0
65280,-6,395,8146,-219,-52,17,0
65290,-50,457,8206,-217,6,7,0
65300,-8,467,8144,-166,23,-35,0
65310,79,412,8176,-166,11,51,0
65320,-12,403,8255,-141,-82,-67,0
65330,-2,456,8205,-89,17,22,0
65340,89,450,8166,-50,43,2,0
65350,37,399,8218,17,14,-13,0
65360,-36,413,8121,35,0,41,0
65370,9,422,8200,26,9,24,0
65380,-52,401,8145,25,-5,21,0
65390,28,354,8185,45,-28,5,0
65400,-24,382,8117,121,60,4,0
65410,32,426,8257,142,-10,37,0
65420,-46,394,8216,203,69,-16,0
65430,-7,463,8103,211,-20,12,0
65440,-88,430,8183,206,24,-50,0
65450,-66,398,8173,205,-37,34,0
65460,67,422,8224,221,-14,45,0
65470,48,373,8160,278,17,14,0
65480,-72,340,8111,272,7,32,0
65490,-15,400,8170,255,86,-6,0
65500,3,329,8209,334,6,-43,0
65510,-49,407,8169,328,62,-70,0
65520,-26,360,8114,376,14,5,0
65530,-21,364,8217,337,-117,26,0
65540,-16,366,8175,315,-38,13,0
65550,-22,364,8164,415,-1,37,0
65560,20,356,8220,412,-27,-54,0
65570,-57,282,8205,389,9,9,0
65580,-65,358,8179,430,-5,8,0
65590,40,263,8159,426,54,10,0
65600,16,268,8195,438,44,-32,0
65610,-32,218,8171,395,42,6,0
65620,-43,233,8202,471,14,25,0
65630,68,283,8229,492,35,45,0
65640,13,221,8232,467,62,-73,0
65650,12,233,8180,510,20,-6,0
65660,-53,236,8229,445,6,-42,0
65670,54,153,8151,401,-5,1,0
65680,-30,174,8182,487,2,15,0
65690,-22,230,8158,492,62,-19,0
65700,38,181,8178,472,36,2,0
65710,17,201,8163,442,78,15,0
65720,3,96,8133,477,5,44,0
65730,-26,177,8108,456,0,-35,0
65740,-85,177,8162,415,55,25,0
65750,12,105,8166,452,10,10,0
65760,6,134,8161,429,16,9,0
65770,-10,122,8195,417,36,25,0
65780,-50,91,8196,375,-4,-1,0
65790,6,106,8165,385,52,18,0
65800,7,39,8170,353,21,-55,0
65810,-79,109,8153,341,-28,46,0
65820,-37,86,8205,367,31,-47,0
65830,-18,42,8170,273,35,-32,0
65840,86,44,8180,262,9,14,0
65850,51,51,8221,275,-14,6,0
65860,-27,37,8212,299,13,28,0
65870,-36,87,8153,246,4,-45,0
65880,-78,20,8209,235,-41,-73,0
65890,103,-24,8260,225,-27,-2,0
65900,-85,-11,8167,203,14,-35,0
65910,-126,38,8248,144,1,13,0
65920,46,24,8261,179,-9,-39,0
65930,-61,32,8217,135,-33,34,0
65940,16,60,8223,126,-49,14,0
65950,42,-58,8213,98,-28,56,0
65960,17,-14,8166,119,5,6,0
65970,35,18,8163,34,42,-61,0
65980,50,33,8156,31,44,5,0
65990,-73,-3,8232,27,55,-37,0
66000,48,25,8211,47,-65,6,0
66010,4,11,8141,-6,98,-58,0
66020,47,-3,8193,-18,23,21,0
66030,48,-19,8184,-5,7,13,0
66040,-48,0,8135,-6,36,55,0
66050,9,-43,8095,-30,3,-24,0
66060,-98,25,8157,-27,-24,-49,0
66070,-84,18,8240,-21,5,3,0
66080,-97,-32,8157,-16,22,25,0
66090,3,5,8263,-12,30,60,0
66100,2,-17,8151,16,62,1,0
66110,-2,26,8146,-20,33,42,0
66120,100,27,8209,51,-20,14,0
66130,13,12,8226,-18,4,-76,0
66140,20,-16,8173,-6,-20,-22,0
66150,10,40,8192,-19,-21,-12,0
66160,61,-42,8208,11,10,1,0
66170,19,-57,8157,-24,-29,17,0
66180,-1,28,8216,-27,39,-33,0
66190,59,-20,8174,-48,-28,2,0
66200,43,-30,8153,-37,23,35,0
66210,52,-31,8268,-2,-38,-6,0
66220,43,28,8201,35,11,-2,0
66230,-5,47,8184,-44,-2,17,0
66240,-14,-3,8190,22,-44,-15,0
66250,58,-48,8186,-30,-65,-53,0
66260,59,58,8164,47,-24,-22,0
66270,-65,-65,8163,-29,5,50,0
66280,-14,-65,8212,5,-12,-23,0
66290,-60,-4,8199,10,-76,-1,0
66300,-45,71,8196,-8,-84,-18,0
66310,-53,41,8195,-6,55,-5,0
66320,45,0,8182,1,-31,36,0
66330,30,8,8278,-32,29,6,0
66340,-21,48,8199,-20,38,-66,0
66350,35,106,8190,-16,23,-82,0
66360,-48,41,8174,23,35,-6,0
66370,2,65,8227,-42,77,-9,0
66380,-58,23,8235,34,23,-12,0
66390,1,30,8269,22,-33,0,0
66400,43,-29,8207,17,44,-77,0
66410,27,55,8129,-11,3,-50,0
66420,93,104,8175,6,20,-12,0
66430,70,20,8193,18,-12,-34,0
66440,5,125,8154,-20,-30,39,0
66450,15,-32,8148,35,4,-35,0
66460,14,23,8159,18,11,74,0
66470,-5,-21,8307,-46,-33,-39,0
66480,-4,-32,8257,10,-69,21,0
66490,59,39,8196,37,-67,-17,0
66500,13,59,8183,28,49,-13,0
66510,-53,10,8194,19,-3,2,0
66520,-5,15,8176,-16,33,35,0
66530,63,8,8236,44,26,-49,0
66540,-56,-35,8117,14,11,8,0
66550,27,0,8184,17,-56,48,0
66560,9,-48,8180,6,-38,39,0
66570,-65,-2,8186,-40,-6,-18,0
66580,-29,-15,8211,36,-23,48,0
66590,45,51,8200,44,46,1,0
66600,35,-6,8233,28,-110,-19,0
66610,-49,-24,8227,29,-61,50,0
66620,3,23,8144,15,5,53,0
66630,63,3,8133,-39,2,-4,0
66640,71,-37,8240,-32,-26,-21,0
66650,-35,51,8149,25,11,82,0
66660,-7,-53,8193,-23,32,29,0
66670,30,-16,8249,6,4,28,0
66680,-17,103,8224,-42,-4,30,0
66690,-41,-60,8161,-55,16,46,0
66700,-2,-50,8185,-5,24,51,0
66710,42,28,8188,50,27,12,0
66720,-44,10,8255,58,63,5,0
66730,-78,-1,8178,17,-17,10,0
66740,-35,-64,8259,-87,-10,4,0
66750,-14,-90,8197,-2,-59,-12,0
66760,32,-78,8229,-16,-6,35,0
66770,5,14,8184,-15,-1,52,0
66780,-13,-23,8096,-21,-16,-41,0
66790,16,-47,8074,41,41,-16,0
66800,-63,-35,8202,-25,67,-45,0
66810,-7,-75,8224,48,-30,-10,0
66820,5,36,8119,2,-21,9,0
66830,7,65,8177,95,32,-9,0
66840,28,8,8098,-8,43,1,0
66850,3,32,8212,-26,-10,68,0
66860,-62,18,8166,2,-61,23,0
66870,51,-8,8162,-29,4,-56,0
66880,-61,30,8198,15,19,52,0
66890,7,-109,8170,41,-40,-19,0
66900,19,40,8161,52,-4,3,0
66910,-9,-24,8186,1,-15,34,0
66920,47,-15,8202,6,46,-38,0
66930,30,41,8183,39,43,17,0
66940,57,79,8209,34,-48,0,0
66950,-33,50,8266,-1,33,-5,0
66960,36,-20,8147,-22,45,-81,0
66970,-15,-36,8155,-8,-4,-26,0
66980,3,4,8118,32,45,29,0
66990,38,-66,8204,45,5,53,0
67000,-7,46,8253,-24,44,-8,0
67010,-16,-1,8230,-8,23,-9,0
67020,57,1,8192,-14,36,37,0
67030,13,-15,8124,6,-51,-8,0
67040,-45,30,8143,2,8,12,0
67050,64,16,8200,8,-13,-57,0
67060,40,-23,8186,58,22,8,0
67070,-19,-22,8143,-24,17,11,0
67080,-4,-21,8156,-87,22,30,0
67090,-60,5,8180,-39,-38,1,0
67100,-19,21,8200,-36,2,8,0
67110,-15,94,8186,-23,-23,0,0
67120,-4,25,8106,-17,-4,-5,0
67130,4,-13,8191,33,-17,60,0
67140,-55,-5,8175,-46,15,-18,0
67150,-45,-7,8229,5,-3,-30,0
67160,28,0,8097,-20,-5,-24,0
67170,-18,17,8224,-39,53,-22,0
67180,36,-48,8246,-33,-43,49,0
67190,36,67,8161,60,16,65,0
67200,-22,-3,8174,4,-6,14,0
67210,86,-40,8156,26,41,-16,0
67220,-17,2,8216,62,35,7,0
67230,-116,-7,8244,-17,-15,40,0
67240,53,31,8128,-7,9,23,0
67250,-25,15,8250,13,26,9,0
67260,8,8,8130,8,36,43,0
67270,31,49,8208,-34,12,62,0
67280,10,-19,8156,-16,37,31,0
67290,29,19,8182,-31,-34,9,0
67300,15,11,8159,-46,55,-4,0
67310,-37,25,8214,-34,-30,3,0
67320,18,40,8157,13,-15,30,0
67330,25,83,8102,28,-10,-37,0
67340,28,66,8180,15,-13,-31,0
67350,3,-12,8190,13,35,-22,0
67360,31,-16,8141,-2,16,28,0
67370,-4,12,8182,-23,-13,26,0
67380,-26,-54,8186,0,-24,4,0
67390,8,-40,8193,-40,-4,27,0
67400,69,112,8161,0,10,-8,0
67410,40,18,8241,-4,49,-7,0
67420,-28,-33,8247,-69,35,33,0
67430,21,39,8248,-9,-4,-17,0
67440,-51,8,8247,-18,-6,11,0
67450,-40,4,8132,-3,26,-49,0
67460,-13,57,8227,30,20,17,0
67470,-12,18,8240,4,24,-10,0
67480,40,19,8174,1,4,-11,0
67490,-34,-5,8123,-8,-14,28,0
67500,-14,-53,8177,-18,-24,0,0
67510,55,-73,8171,23,-5,51,0
67520,62,26,8198,94,9,-19,0
67530,-27,10,8217,-41,56,30,0
67540,45,1,8175,-20,90,33,0
67550,-39,14,8197,-72,4,-14,0
67560,-2,44,8193,3,-11,-35,0
67570,18,-9,8138,91,-19,-49,0
67580,-81,65,8225,-71,26,-27,0
67590,42,-65,8163,13,-26,22,0
67600,-72,15,8170,4,-21,12,0
67610,-45,-27,8126,15,23,-11,0
67620,-83,-23,8207,8,42,-45,0
67630,-30,-39,8247,-61,15,-30,0
67640,-13,1,8141,11,37,-99,0
67650,43,-72,8231,-51,47,-2,0
67660,18,-36,8243,0,-11,11,0
67670,-1,-78,8162,-5,31,-37,0
67680,-49,22,8199,4,24,13,0
67690,64,27,8162,-5,-19,0,0
67700,-4,-9,8163,11,-44,-10,0
67710,70,-47,8176,32,21,-42,0
67720,77,-19,8207,63,-36,-9,0
67730,-46,-4,8306,2,-14,-26,0
67740,-30,-10,8229,37,31,-6,0
67750,41,-57,8193,-5,-11,-15,0
67760,-21,10,8178,-18,-22,-17,0
67770,1,-23,8270,-12,-26,53,0
67780,-1,-48,8159,8,63,3,0
67790,-27,-81,8163,-16,-33,-37,0
67800,-50,26,8209,-55,12,-30,0
67810,-15,-35,8252,-98,-39,-20,0
67820,13,22,8191,55,14,-58,0
67830,64,-20,8218,34,14,-17,0
67840,-30,-22,8243,-54,-9,-14,0
67850,-6,-11,8109,-18,-67,-17,0
67860,41,24,8183,33,-2,-29,0
67870,48,-23,8201,26,-5,-9,0
67880,-17,10,8199,-46,-60,1,0
67890,29,57,8188,29,29,33,0
67900,-6,23,8166,-2,15,0,0
67910,19,-6,8132,36,-28,-18,0
67920,-43,19,8172,-21,41,60,0
67930,54,-18,8163,-18,-35,-7,0
67940,80,42,8126,-22,-10,-14,0
67950,31,43,8203,-22,-147,77,0
67960,-1,-15,8194,64,-43,93,0
67970,33,-7,8164,-66,47,35,0
67980,42,14,8127,12,30,7,0
67990,5,1,8146,-40,-8,28,0
68000,49,17,8203,15,-25,91,0
68010,25,-37,8249,36,-34,-7,0
68020,28,-64,8138,-26,-36,40,0
68030,24,-24,8134,15,-30,-1,0
68040,-53,19,8248,4,-12,-23,0
68050,-33,48,8148,-5,-9,-44,0
68060,-50,-61,8228,-63,-21,-50,0
68070,32,-60,8088,17,-34,-37,0
68080,32,7,8202,-47,-12,14,0
68090,5,-98,8182,92,1,-13,0
68100,3,-45,8172,-48,36,-4,0
68110,-1,51,8178,15,-20,-70,0
68120,-4,49,8222,4,-67,22,0
68130,51,-19,8171,33,27,20,0
68140,-53,9,8169,-9,4,15,0
68150,-62,120,8266,-46,-4,63,0
68160,-11,-7,8160,1,18,13,0
68170,-15,-116,8216,-4,48,-23,0
68180,3,-36,8209,29,-50,51,0
68190,16,5,8183,-47,-1,7,0
68200,43,-54,8193,-10,-68,-7,0
68210,-34,25,8185,-35,29,-67,0
68220,42,70,8184,6,-3,4,0
68230,-13,21,8208,30,52,5,0
68240,-77,-11,8253,-11,-29,-6,0
68250,-28,7,8172,7,-6,6,0
68260,-17,-22,8190,50,24,40,0
68270,19,6,8180,-31,-10,-3,0
68280,7,-7,8157,-36,22,18,0
68290,38,38,8066,-13,-14,22,0
68300,-46,46,8196,-32,-9,18,0
68310,-3,68,8263,-41,-33,-9,0
68320,-62,-38,8268,-5,30,-25,0
68330,64,60,8165,13,-21,-32,0
68340,-48,-12,8219,-11,-27,56,0
68350,0,28,8223,40,5,-11,0
68360,-1,14,8214,21,-19,-1,0
68370,-28,-17,8150,33,-34,-32,0
68380,37,12,8220,2,12,-77,0
68390,34,3,8195,51,42,54,0
68400,-13,-5,8181,49,11,-19,0
68410,-48,45,8139,27,34,3,0
68420,41,-11,8199,-31,-2,31,0
68430,-77,-100,8252,-33,-32,-48,0
68440,21,56,8171,-51,6,12,0
68450,7,-59,8245,-22,33,22,0
68460,-20,-29,8178,-2,-8,-32,0
68470,42,-27,8184,-1,-18,47,0
68480,-28,15,8190,67,18,14,0
68490,-45,-40,8216,-47,-57,-23,0
68500,31,-89,8162,13,43,-17,0
68510,57,-36,8230,10,-14,-41,0
68520,13,-9,8280,-25,-25,21,0
68530,53,-25,8234,-18,-15,47,0
68540,37,-7,8235,-24,-6,-4,0
68550,-25,30,8230,16,-58,7,0
68560,-44,-26,8184,14,-52,33,0
68570,-15,-53,8175,-13,-35,2,0
