# FishBite log v1 sample_hz=100 record_bytes=17 t0_ms=1000
25320,1637,1900,7868,-23,17,20,0
25330,1722,1906,7836,28,-30,-30,0
25340,1665,1865,7839,35,34,-49,0
25350,1628,1868,7737,24,64,-18,0
25360,1676,1927,7785,-53,-29,-28,0
25370,1738,1880,7819,35,-24,-23,0
25380,1643,1892,7833,-14,-37,42,0
25390,1625,1864,7776,-5,-33,-37,0
25400,1627,1921,7831,4,-55,-10,0
25410,1711,1837,7817,17,-20,-4,0
25420,1611,1840,7810,25,5,-21,0
25430,1595,1824,7810,32,38,19,0
25440,1687,1851,7784,25,26,25,0
25450,1699,1817,7851,11,18,-29,0
25460,1687,1858,7809,-19,-27,-5,0
25470,1682,1931,7771,-44,1,-55,0
25480,1681,1829,7714,1,-21,34,0
25490,1657,1839,7807,-21,28,27,0
25500,1619,1803,7803,-38,13,1,0
25510,1658,1856,7827,-11,62,-27,0
25520,1655,1871,7832,1,-7,-28,0
25530,1606,1834,7855,34,40,17,0
25540,1683,1907,7859,-13,30,30,0
25550,1681,1911,7774,-12,-9,-37,0
25560,1672,1929,7823,44,2,-22,0
25570,1623,1856,7791,37,45,32,0
25580,1716,1883,7768,-44,3,45,0
25590,1700,1855,7837,33,44,47,0
25600,1640,1871,7804,23,1,17,0
25610,1669,1829,7785,44,23,4,0
25620,1646,1854,7807,17,-6,51,0
25630,1688,1862,7774,-9,-66,14,0
25640,1662,1872,7800,7,23,34,0
25650,1643,1823,7791,-2,-23,-23,0
25660,1651,1870,7794,59,-74,-5,0
25670,1650,1842,7803,19,26,30,0
25680,1686,1802,7737,20,-6,26,0
25690,1569,1881,7789,-16,77,44,0
25700,1630,1938,7790,-25,5,11,0
25710,1724,1928,7776,25,29,21,0
25720,1673,1860,7769,37,28,32,0
25730,1616,1879,7882,-46,-29,40,0
25740,1608,1912,7801,43,17,-25,0
25750,1710,1926,7766,-18,-79,-38,0
25760,1634,1850,7802,61,-21,0,0
25770,1701,1796,7848,-11,14,-36,0
25780,1671,1813,7828,-15,-8,21,0
25790,1715,1766,7755,25,0,66,0
25800,1655,1859,7830,7,11,6,0
25810,1647,1868,7732,40,-15,14,0
25820,1674,1818,7828,-21,10,-12,0
25830,1625,1875,7790,9,-23,-36,0
25840,1713,1847,7758,-34,36,9,0
25850,1625,1780,7891,-62,-14,1,0
25860,1690,1852,7772,0,-16,-19,0
25870,1653,1898,7813,-1,-42,56,0
25880,1705,1889,7743,-37,-33,39,0
25890,1698,1864,7822,22,-58,48,0
25900,1694,1864,7793,-55,20,-19,0
25910,1716,1932,7769,-2,-16,-36,0
25920,1705,1897,7792,32,-34,-30,0
25930,1683,1798,7786,-9,23,0,0
25940,1656,1818,7884,-35,-39,-2,0
25950,1646,1802,7810,-15,-24,-13,0
25960,1594,1779,7814,30,45,-40,0
25970,1638,1849,7826,-6,-8,7,0
25980,1730,1837,7798,23,-63,-45,0
25990,1663,1883,7791,-13,-38,4,0
26000,1671,1879,7815,26,61,-47,0
26000,1664,1916,7764,33,-8,-9,2
26010,1656,1860,7856,-4,36,-14,0
26020,1671,1882,7882,-28,-5,-32,0
26030,1699,1820,7818,14,30,-62,0
26040,1568,1896,7879,36,19,-42,0
26050,1699,1909,7830,23,-34,2,0
26060,1732,1839,7778,38,37,-13,0
26070,1632,1901,7822,13,-7,20,0
26080,1623,1872,7733,-29,-33,-15,0
26090,1632,1934,7866,-25,9,-24,0
26100,1621,1838,7811,17,-15,-18,0
26110,1634,1842,7877,-3,-29,5,0
26120,1684,1777,7834,56,18,19,0
26130,1578,1858,7728,9,45,-6,0
26140,1641,1924,7780,-5,45,-7,0
26150,1711,1925,7821,14,19,-15,0
26160,1668,1810,7792,-9,41,-10,0
26170,1660,1882,7765,-21,-3,-23,0
26180,1652,1852,7790,46,18,13,0
26190,1648,1810,7776,7,17,48,0
26200,1712,1862,7789,11,-12,57,0
26210,1738,1843,7787,-4,28,-35,0
26220,1699,1936,7839,-7,-19,24,0
26230,1680,1835,7826,20,8,26,0
26240,1682,1893,7818,-10,30,-77,0
26250,1708,1919,7870,-21,-41,-6,0
26260,1645,1897,7775,37,59,-16,0
26270,1630,1928,7816,-23,-45,-15,0
26280,1619,1885,7839,14,-17,23,0
26290,1660,1859,7826,30,-22,-3,0
26300,1665,1909,7752,-13,-28,52,0
26310,1668,1837,7804,-2,16,-31,0
26320,1599,1835,7788,-26,-3,-33,0
26330,1686,1874,7835,21,14,-18,0
26340,1597,1888,7762,14,-30,50,0
26350,1620,1859,7780,26,-26,0,0
26360,1664,1906,7867,-5,-22,16,0
26370,1700,1895,7849,-6,-33,-24,0
26380,1612,1832,7692,-11,-35,1,0
26390,1645,1904,7770,-15,-43,-68,0
26400,1664,1817,7803,-36,20,34,0
26410,1648,1924,7805,-37,-5,15,0
26420,1645,1811,7762,18,0,8,0
26430,1675,1868,7839,25,4,-12,0
26440,1684,1941,7865,-19,8,-6,0
26450,1679,1857,7756,20,14,37,0
26460,1654,1933,7726,-10,-13,39,0
26470,1644,1888,7842,-84,0,-8,0
26480,1688,1851,7752,-5,-10,20,0
26490,1637,1836,7784,24,-34,64,0
26500,1681,1847,7843,-50,2,7,0
26510,1671,1817,7795,19,-6,25,0
26520,1568,1843,7778,-12,47,1,0
26530,1698,1869,7852,-26,-22,-23,0
26540,1707,1947,7818,-6,19,64,0
26550,1710,1752,7783,25,-32,106,0
26560,1579,1837,7863,22,-38,-65,0
26570,1708,1908,7843,-36,-18,-21,0
26580,1635,1910,7889,-13,20,-27,0
26590,1689,1821,7809,7,-27,-18,0
26600,1693,1828,7795,62,4,-6,0
26610,1603,1888,7852,-19,-33,-23,0
26620,1649,1856,7811,-19,-2,5,0
26630,1699,1814,7859,-71,-20,18,0
26640,1686,1876,7802,61,26,20,0
26650,1663,1864,7734,-29,-8,35,0
26660,1761,1889,7821,-11,17,-14,0
26670,1747,1816,7830,35,0,-23,0
26680,1704,1834,7804,46,21,-18,0
26690,1772,1954,7827,-47,50,1,0
26700,1673,1881,7761,-2,41,-11,0
26710,1722,1818,7784,-12,39,41,0
26720,1611,1864,7831,36,-21,55,0
26730,1610,1849,7837,0,-12,30,0
26740,1638,1831,7791,-16,-42,2,0
26750,1676,1847,7836,47,9,32,0
26760,1628,1848,7898,26,-24,23,0
26770,1653,1804,7722,35,-50,3,0
26780,1719,1872,7823,77,11,19,0
26790,1589,1903,7690,-30,0,-4,0
26800,1709,1921,7820,36,-47,26,0
26810,1638,1865,7790,-22,14,-5,0
26820,1685,1808,7848,41,48,53,0
26830,1666,1910,7916,28,-23,-1,0
26840,1701,1866,7801,-18,27,-9,0
26850,1750,1811,7817,-9,-15,12,0
26860,1664,1815,7800,51,0,49,0
26870,1647,1860,7828,-5,-24,60,0
26880,1631,1818,7765,-60,12,-17,0
26890,1674,1878,7885,-7,-1,-18,0
26900,1690,1934,7802,6,25,-31,0
26910,1638,1918,7802,53,-67,65,0
26920,1621,1890,7822,-68,-23,-22,0
26930,1674,1858,7845,60,-47,18,0
26940,1646,1850,7821,-27,8,50,0
26950,1682,1878,7803,-47,53,13,0
26960,1679,1800,7818,-16,14,-10,0
26970,1692,1924,7787,8,-8,-25,0
26980,1612,1880,7826,-3,9,-55,0
26990,1628,1849,7782,-13,2,17,0
27000,1638,1859,7747,-54,29,56,0
27010,1656,1930,7732,15,-8,-8,0
27020,1632,1817,7770,-33,26,-65,0
27030,1658,1829,7740,-13,-4,-11,0
27040,1626,1859,7782,-34,70,-50,0
27050,1617,1826,7751,14,7,-10,0
27060,1695,1832,7724,37,11,3,0
27070,1654,1886,7719,37,15,11,0
27080,1661,1871,7769,-32,13,-5,0
27090,1681,1908,7809,-1,30,26,0
27100,1672,1846,7859,-3,16,23,0
27110,1696,1852,7844,34,31,32,0
27120,1686,1842,7753,-2,66,-34,0
27130,1676,1893,7721,10,-10,30,0
27140,1652,1832,7851,-40,-75,-44,0
27150,1666,1809,7799,42,-14,-67,0
27160,1618,1813,7794,-5,26,6,0
27170,1672,1907,7829,12,54,52,0
27180,1638,1838,7870,71,-55,23,0
27190,1645,1969,7867,-9,-12,37,0
27200,1691,1785,7818,36,37,-39,0
27210,1637,1843,7732,-6,-10,-12,0
27220,1736,1809,7795,-29,-18,-38,0
27230,1702,1869,7820,-29,58,-3,0
27240,1670,1892,7785,18,-8,48,0
27250,1715,1921,7852,-4,34,-24,0
27260,1631,1830,7748,3,43,-11,0
27270,1700,1828,7764,78,24,32,0
27280,1651,1896,7805,4,31,18,0
27290,1697,1903,7836,-6,27,16,0
27300,1705,1839,7732,20,-9,3,0
27310,1756,1826,7816,-58,17,15,0
27320,1660,1867,7778,19,-22,-2,0
27330,1660,1898,7799,-65,19,53,0
27340,1692,1896,7740,24,-49,14,0
27350,1660,1918,7742,-29,49,-12,0
27360,1661,1895,7743,35,-18,-50,0
27370,1653,1874,7789,25,34,-18,0
27380,1655,1910,7866,-51,18,20,0
27390,1716,1951,7802,-16,-5,-43,0
27400,1643,1929,7788,-3,37,-22,0
27410,1565,1899,7860,25,-39,-56,0
27420,1697,1930,7826,-9,6,16,0
27430,1643,1802,7795,29,29,-37,0
27440,1647,1933,7782,15,41,-11,0
27450,1693,1937,7864,-22,-37,-41,0
27460,1678,1848,7785,-19,26,69,0
27470,1673,1801,7821,-35,-38,16,0
27480,1664,1859,7694,-28,-65,16,0
27490,1635,1821,7861,-33,-33,85,0
27500,1636,1885,7794,16,13,-35,0
27510,1619,1831,7806,11,-115,-46,0
27520,1612,1902,7801,-20,-12,-40,0
27530,1697,1920,7826,-56,-26,27,0
27540,1636,1888,7815,-31,-19,0,0
27550,1636,1837,7797,-7,-16,-10,0
27560,1690,1840,7816,-10,-30,18,0
27570,1715,1830,7799,-84,6,6,0
27580,1640,1779,7772,51,4,-15,0
27590,1627,1828,7815,43,43,-28,0
27600,1650,1806,7816,-45,-94,-3,0
27610,1684,1818,7824,-15,16,7,0
27620,1628,1884,7808,31,-7,59,0
27630,1657,1892,7759,18,-9,36,0
27640,1685,1891,7900,-50,15,25,0
27650,1680,1809,7820,47,-17,-12,0
27660,1705,1879,7881,20,-10,-6,0
27670,1679,1876,7775,-11,1,-15,0
27680,1691,1838,7781,-19,-22,-38,0
27690,1598,1963,7821,26,-6,-15,0
27700,1663,1858,7777,-16,-58,53,0
27710,1656,1878,7790,-17,12,-47,0
27720,1650,1923,7784,23,22,12,0
27730,1629,1868,7765,-141,24,-3,0
27740,1640,1916,7875,78,25,-9,0
27750,1679,1827,7879,-15,26,-38,0
27760,1655,1894,7792,21,-8,13,0
27770,1648,1897,7805,2,11,8,0
27780,1600,1864,7836,6,14,-65,0
27790,1641,1904,7787,-11,-8,12,0
27800,1589,1877,7782,42,-41,11,0
27810,1692,1841,7783,18,25,-79,0
27820,1693,1842,7820,-42,46,-46,0
27830,1653,1858,7744,38,-32,21,0
27840,1661,1928,7853,-43,16,-29,0
27850,1651,1860,7796,-18,32,-1,0
27860,1652,1894,7775,-17,1,-41,0
27870,1705,1893,7768,1,-2,38,0
27880,1636,1894,7749,7,-2,66,0
27890,1717,1743,7793,-7,5,-3,0
27900,1639,1964,7777,16,36,20,0
27910,1669,1919,7801,-32,-41,-38,0
27920,1618,1851,7855,54,19,-61,0
27930,1658,1852,7824,-29,-6,-2,0
27940,1645,1847,7726,-51,-46,-27,0
27950,1685,1811,7850,-50,12,-20,0
27960,1586,1842,7830,-13,28,-27,0
27970,1666,1954,7824,4,63,31,0
27980,1633,1828,7802,-55,72,11,0
27990,1673,1907,7762,-30,-46,-49,0
28000,1672,1892,7878,-32,-33,6,0
28010,1639,1891,7773,-26,40,-6,0
28020,1635,1854,7860,15,21,32,0
28030,1697,1881,7796,62,11,-11,0
28040,1602,1805,7807,-53,-25,37,0
28050,1658,1837,7846,37,19,12,0
28060,1658,1890,7808,14,64,10,0
28070,1632,1829,7827,17,40,-13,0
28080,1569,1907,7816,3,-33,24,0
28090,1649,1873,7870,-37,1,-27,0
28100,1719,1868,7771,-25,30,3,0
28110,1630,1876,7796,21,-24,41,0
28120,1723,1873,7749,-31,55,-1,0
28130,1631,1886,7735,9,37,3,0
28140,1712,1870,7784,44,27,26,0
28150,1656,1889,7794,-27,28,12,0
28160,1724,1921,7866,-49,39,-74,0
28170,1625,1893,7807,93,-10,-5,0
28180,1614,1942,7806,-10,48,21,0
28190,1626,1815,7769,27,41,-29,0
28200,1631,1833,7792,44,-29,19,0
28210,1658,1888,7841,-10,-24,-5,0
28220,1649,1841,7784,3,43,44,0
28230,1651,1870,7765,32,31,11,0
28240,1693,1775,7819,-37,7,-7,0
28250,1586,1943,7778,-44,13,25,0
28260,1673,1811,7767,-65,-4,15,0
28270,1667,1903,7826,-6,-18,-51,0
28280,1684,1890,7836,-49,3,29,0
28290,1681,1882,7799,-51,-19,31,0
28300,1681,1863,7777,2,29,43,0
28310,1717,1865,7818,-39,-6,19,0
28320,1589,1820,7870,-24,-16,-17,0
28330,1627,1900,7760,-24,-28,-23,0
28340,1665,1876,7785,-7,45,-16,0
28350,1644,1791,7772,1,-8,-24,0
28360,1700,1865,7825,-25,12,60,0
28370,1576,1933,7822,-40,13,-52,0
28380,1643,1879,7844,9,20,36,0
28390,1653,1869,7885,12,23,-40,0
28400,1677,1863,7833,22,-35,12,0
28410,1607,1877,7878,-19,22,-37,0
28420,1667,1828,7833,-69,-17,7,0
28430,1700,1915,7834,5,-20,15,0
28440,1682,1833,7780,32,34,-50,0
28450,1623,1881,7787,97,18,37,0
28460,1686,1888,7769,-7,55,-28,0
28470,1629,1850,7734,-30,57,70,0
28480,1728,1813,7859,-11,-4,-52,0
28490,1630,1934,7839,31,24,69,0
28500,1734,1863,7845,27,5,7,0
28510,1638,1812,7805,437,-403,5,0
28520,1654,1818,7846,396,-375,-41,0
28530,1664,1816,7783,379,-464,-77,0
28540,1631,1820,7791,487,-360,-50,0
28550,1597,1857,7855,436,-442,15,0
28560,1647,1784,7815,393,-366,-46,0
28570,1570,1850,7936,431,-342,-4,0
28580,1595,1756,7791,450,-316,17,0
28590,1550,1766,7838,525,-400,34,0
28600,1593,1775,7848,410,-325,36,0
28610,1657,1792,7874,405,-383,-33,0
28620,1631,1699,7816,458,-405,-55,0
28630,1600,1743,7880,481,-319,49,0
28640,1585,1738,7861,476,-361,-52,0
28650,1530,1706,7818,458,-392,34,0
28660,1509,1752,7786,495,-411,-19,0
28670,1476,1722,7899,366,-345,-1,0
28680,1482,1744,7975,423,-446,17,0
28690,1557,1740,7841,425,-384,-39,0
28700,1561,1674,7847,434,-382,42,0
28710,1458,1685,7887,366,-404,4,0
28720,1490,1686,7966,453,-307,1,0
28730,1440,1628,7939,427,-336,43,0
28740,1477,1661,7933,423,-339,-7,0
28750,1436,1611,7871,384,-390,18,0
28760,1475,1623,7974,486,-430,-8,0
28770,1516,1631,7925,478,-416,-29,0
28780,1426,1610,7858,471,-370,-4,0
28790,1414,1645,7851,423,-364,-27,0
28800,1411,1633,7949,353,-393,5,0
28810,1371,1531,7979,389,-383,53,0
28820,1378,1588,7904,416,-419,-27,0
28830,1352,1535,7880,438,-402,44,0
28840,1333,1551,7960,447,-410,26,0
28850,1417,1547,7919,421,-357,-2,0
28860,1360,1566,7908,475,-391,74,0
28870,1290,1491,7941,411,-374,-25,0
28880,1327,1521,7828,437,-337,78,0
28890,1315,1490,7932,389,-400,29,0
28900,1265,1470,7936,414,-431,-19,0
28910,1329,1465,7972,427,-384,36,0
28920,1400,1415,7945,442,-391,44,0
28930,1314,1454,7934,418,-369,53,0
28940,1282,1448,8016,416,-337,39,0
28950,1278,1460,8007,452,-364,31,0
28960,1317,1383,7889,426,-386,1,0
28970,1237,1341,8015,394,-379,-1,0
28980,1262,1448,7879,490,-374,43,0
28990,1260,1330,7929,406,-325,-15,0
29000,1243,1465,7964,451,-366,-34,0
29010,1328,1375,7958,467,-383,-30,0
29020,1262,1452,7892,442,-387,-21,0
29030,1166,1400,7973,363,-400,-18,0
29040,1184,1396,7934,402,-362,19,0
29050,1288,1405,7940,432,-411,42,0
29060,1237,1328,8058,447,-376,-13,0
29070,1180,1299,7949,446,-429,31,0
29080,1149,1255,8054,456,-427,62,0
29090,1158,1390,7983,412,-371,-13,0
29100,1175,1307,7942,450,-423,24,0
29110,1104,1299,8018,407,-408,-13,0
29120,1124,1279,7935,377,-379,-13,0
29130,1136,1310,8045,437,-377,-35,0
29140,1111,1215,7977,499,-334,24,0
29150,1074,1236,8000,441,-367,34,0
29160,1174,1321,7945,422,-326,-20,0
29170,1201,1185,8100,429,-382,-18,0
29180,1097,1233,7992,450,-385,3,0
29190,1042,1245,8077,453,-314,-24,0
29200,1025,1183,8013,409,-424,27,0
29210,1075,1251,7949,428,-376,-4,0
29220,1117,1222,7999,420,-391,44,0
29230,1066,1231,8009,444,-338,-79,0
29240,945,1156,7994,393,-369,47,0
29250,1103,1264,8048,452,-410,0,0
29260,1053,1220,8138,429,-352,45,0
29270,996,1167,8035,400,-403,42,0
29280,1063,1154,8060,445,-346,35,0
29290,1040,1127,8031,461,-390,7,0
29300,1018,1153,8017,409,-358,20,0
29310,934,1145,8090,406,-385,74,0
29320,1022,1016,8124,408,-409,-82,0
29330,1022,1097,8124,412,-410,37,0
29340,930,1134,8038,434,-389,31,0
29350,899,1078,8037,457,-359,-36,0
29360,973,1053,8064,370,-324,-12,0
29370,895,1036,8022,439,-411,-35,0
29380,856,1136,8033,462,-327,11,0
29390,960,1005,8055,456,-449,9,0
29400,874,992,8034,452,-360,44,0
29410,870,1071,8048,451,-338,41,0
29420,888,973,8017,442,-378,5,0
29430,903,1000,8135,441,-350,35,0
29440,898,1134,8077,414,-376,37,0
29450,947,901,8124,413,-432,65,0
29460,885,978,8096,389,-390,18,0
29470,847,924,8057,504,-375,72,0
29480,900,949,8083,401,-383,-8,0
29490,783,900,8101,405,-401,0,0
29500,808,878,8099,457,-380,32,0
29510,812,929,8057,449,-356,40,0
29520,820,882,8115,460,-391,-9,0
29530,861,878,8091,401,-380,-12,0
29540,770,934,8005,459,-387,5,0
29550,827,932,8118,420,-360,-9,0
29560,803,864,8165,417,-413,4,0
29570,790,858,8109,377,-379,-3,0
29580,795,886,8133,458,-373,-17,0
29590,646,910,8137,418,-413,32,0
29600,804,805,8109,389,-420,54,0
29610,712,868,8143,374,-392,-19,0
29620,730,853,8140,394,-376,22,0
29630,809,809,8157,452,-358,-11,0
29640,768,782,8114,410,-436,0,0
29650,665,796,8113,436,-396,80,0
29660,660,778,8079,407,-405,-37,0
29670,727,701,8124,428,-389,-2,0
29680,737,796,8108,394,-427,-44,0
29690,675,754,8062,371,-372,25,0
29700,680,794,8125,442,-369,-1,0
29710,695,717,8158,414,-394,12,0
29720,664,775,8082,444,-344,-5,0
29730,611,751,8182,391,-430,-24,0
29740,632,733,8114,431,-396,7,0
29750,643,738,8122,459,-366,-31,0
29760,680,694,8091,383,-385,36,0
29770,594,719,8137,467,-392,4,0
29780,622,676,8151,425,-418,-13,0
29790,497,690,8142,508,-383,6,0
29800,597,621,8051,408,-419,48,0
29810,598,687,8156,401,-413,18,0
29820,621,709,8114,418,-420,13,0
29830,571,615,8186,380,-392,1,0
29840,515,650,8145,403,-345,-33,0
29850,557,605,8162,432,-377,-25,0
29860,559,593,8120,459,-382,-37,0
29870,465,563,8166,445,-393,10,0
29880,487,549,8103,403,-380,1,0
29890,527,584,8109,417,-353,-32,0
29900,507,551,8169,475,-316,-29,0
29910,544,477,8204,343,-407,55,0
29920,449,550,8147,364,-391,-13,0
29930,454,551,8199,449,-437,4,0
29940,447,572,8171,451,-368,-32,0
29950,475,498,8185,352,-414,-43,0
29960,446,442,8139,426,-420,-41,0
29970,499,427,8216,394,-425,4,0
29980,488,464,8236,430,-388,7,0
29990,360,514,8166,462,-468,-52,0
30000,351,404,8229,411,-373,47,0
30010,378,468,8161,402,-392,11,0
30020,382,395,8112,383,-385,-7,0
30030,364,433,8177,436,-402,20,0
30040,374,450,8149,456,-378,17,0
30050,307,402,8257,401,-358,-33,0
30060,402,350,8139,427,-387,-8,0
30070,379,381,8140,470,-315,-40,0
30080,346,399,8140,412,-392,-25,0
30090,368,353,8217,406,-403,5,0
30100,330,399,8085,481,-307,-40,0
30110,308,339,8144,422,-357,-9,0
30120,323,313,8114,424,-366,-15,0
30130,309,395,8148,430,-334,-31,0
30140,319,311,8194,453,-371,-8,0
30150,250,348,8202,404,-368,13,0
30160,301,311,8215,438,-378,-39,0
30170,301,296,8116,465,-391,-38,0
30180,248,280,8220,432,-395,-30,0
30190,318,247,8174,437,-356,70,0
30200,279,305,8265,419,-365,2,0
30210,239,257,8258,430,-366,-2,0
30220,204,297,8265,454,-415,18,0
30230,215,236,8225,396,-385,-52,0
30240,155,174,8117,402,-355,35,0
30250,168,281,8175,417,-419,11,0
30260,253,171,8161,406,-390,-30,0
30270,84,230,8119,442,-395,1,0
30280,159,255,8124,414,-397,23,0
30290,227,204,8173,474,-395,22,0
30300,114,215,8196,433,-391,40,0
30310,171,78,8192,405,-362,-74,0
30320,168,114,8134,397,-330,-16,0
30330,145,188,8270,363,-364,-35,0
30340,152,189,8271,472,-379,23,0
30350,171,156,8233,459,-382,-6,0
30360,204,105,8220,387,-365,4,0
30370,89,85,8175,448,-321,-78,0
30380,101,146,8148,427,-408,-20,0
30390,60,100,8210,426,-367,30,0
30400,121,111,8168,418,-409,-6,0
30410,-23,203,8165,433,-380,7,0
30420,99,59,8191,409,-363,-18,0
30430,18,74,8176,427,-400,-9,0
30440,24,68,8185,467,-394,-74,0
30450,37,24,8241,397,-351,-61,0
30460,-50,4,8180,405,-359,46,0
30470,86,66,8230,480,-430,11,0
30480,-122,-27,8219,408,-391,46,0
30490,10,12,8185,420,-381,-20,0
30500,30,-48,8157,365,-426,-3,0
30510,33,-46,8220,21,-13,-43,0
30520,-57,-79,8178,2,-33,-11,0
30530,7,-3,8272,92,2,-23,0
30540,100,2,8198,-16,-19,-32,0
30550,-95,-61,8168,-14,-1,66,0
30560,-35,12,8155,-11,-37,14,0
30570,-36,46,8165,45,5,-18,0
30580,58,3,8151,19,-31,-22,0
30590,33,-18,8139,17,-28,67,0
30600,46,-40,8218,-8,-7,-14,0
30610,-28,7,8210,30,-1,2,0
30620,-50,-60,8192,1,53,1,0
30630,19,0,8242,-14,0,20,0
30640,-51,-116,8168,14,24,18,0
30650,30,-44,8098,-27,0,-25,0
30660,-19,10,8190,33,-13,23,0
30670,-14,2,8161,17,41,15,0
30680,-60,-8,8219,41,45,62,0
30690,-19,-25,8154,-50,-4,19,0
30700,-38,33,8079,-34,54,-44,0
30710,82,-96,8232,-50,80,-20,0
30720,55,-13,8213,-7,18,-28,0
30730,-14,-54,8138,19,-38,-51,0
30740,7,0,8189,5,15,-55,0
30750,29,29,8304,-43,41,37,0
30760,113,-29,8242,-4,46,46,0
30770,-5,5,8137,-45,6,-9,0
30780,12,-63,8186,68,9,-4,0
30790,-81,21,8216,2,16,-33,0
30800,31,-23,8150,2,2,-42,0
30810,-9,50,8207,39,1,18,0
30820,1,44,8159,77,11,2,0
30830,-43,-64,8207,-9,0,-37,0
30840,5,20,8208,12,-52,-62,0
30850,22,125,8156,-9,-15,-35,0
30860,-2,52,8223,-50,-6,0,0
30870,22,-16,8193,-17,-68,55,0
30880,3,9,8096,-32,-41,24,0
30890,-50,-27,8212,-53,11,48,0
30900,26,66,8212,31,1,-15,0
30910,1,59,8233,12,81,-3,0
30920,36,66,8163,53,24,60,0
30930,18,-71,8188,-44,-40,-27,0
30940,-8,3,8318,6,19,80,0
30950,5,14,8098,-54,-29,-7,0
30960,-36,-79,8167,31,4,34,0
30970,-45,52,8149,-4,-78,-3,0
30980,54,35,8131,-12,33,-2,0
30990,-20,18,8245,-66,-8,-15,0
31000,0,-1,8264,1,9,77,0
31010,21,-24,8182,17,39,10,0
31020,1,49,8208,-24,-22,-36,0
31030,9,-49,8210,-24,-12,-17,0
31040,63,5,8203,-10,-34,19,0
31050,-22,-36,8324,38,1,-21,0
31060,29,-19,8233,52,-24,-13,0
31070,0,32,8136,20,50,-11,0
31080,-28,-34,8206,-25,-34,-33,0
31090,54,53,8240,-56,-38,-56,0
31100,-12,46,8233,5,-10,15,0
31110,70,-56,8218,20,45,-46,0
31120,59,13,8240,-12,-16,-63,0
31130,-24,42,8201,-30,19,26,0
31140,-6,5,8230,41,-22,7,0
31150,-10,13,8206,0,-36,-41,0
31160,-50,35,8169,-39,7,-13,0
31170,-48,-66,8187,3,-19,63,0
31180,-4,12,8135,-18,18,-9,0
31190,25,-45,8215,-6,-51,0,0
31200,82,22,8171,-19,-47,-70,0
31210,37,7,8195,-32,24,-2,0
31220,88,-47,8173,29,7,-6,0
31230,65,-37,8213,-17,-7,-22,0
31240,5,23,8203,24,-14,-20,0
31250,21,10,8213,-49,23,10,0
31260,-8,68,8202,63,45,15,0
31270,-45,-26,8225,-1,-26,0,0
31280,47,-6,8209,29,19,11,0
31290,-54,76,8206,47,112,30,0
31300,27,28,8260,25,-25,-2,0
31310,-2,26,8277,16,-3,-16,0
31320,7,-2,8165,74,39,35,0
31330,2,11,8157,13,-50,10,0
31340,-38,-73,8196,29,20,-63,0
31350,31,8,8157,-43,12,30,0
31360,-2,5,8161,-25,-13,-20,0
31370,61,36,8172,34,-19,48,0
31380,51,-29,8222,-15,-4,28,0
31390,-13,55,8133,-46,1,11,0
31400,105,10,8196,17,48,69,0
31410,38,-17,8191,-18,45,-21,0
31420,-14,16,8237,-50,52,5,0
31430,-40,-76,8281,-24,67,18,0
31440,-12,-5,8205,-11,-20,-30,0
31450,6,48,8224,12,23,-36,0
31460,-92,-38,8189,-77,46,18,0
31470,-11,36,8250,-6,-3,-50,0
31480,31,-8,8138,18,34,11,0
31490,14,-36,8163,-15,-43,10,0
31500,53,50,8191,-45,-31,22,0
31510,15,63,8239,16,-4,-17,0
31520,-14,31,8228,-8,-17,-11,0
31530,60,-17,8167,1,4,23,0
31540,35,44,8256,10,12,29,0
31550,50,32,8204,-9,-24,-27,0
31560,55,-81,8187,-15,43,-8,0
31570,-16,28,8236,-15,-29,-18,0
31580,-56,-63,8192,33,4,21,0
31590,9,-25,8154,6,33,-64,0
31600,23,-5,8240,3,15,-7,0
31610,-41,-41,8178,-2,-38,-25,0
31620,-39,23,8244,-19,45,58,0
31630,56,-77,8148,-9,-38,-15,0
31640,-16,-41,8236,22,15,43,0
31650,-54,0,8201,-44,-51,12,0
31660,-17,-9,8217,25,27,-48,0
31670,41,19,8127,18,37,23,0
31680,-17,17,8260,2,17,1,0
31690,57,26,8244,-2,-30,-11,0
31700,-26,-13,8136,15,75,-14,0
31710,27,81,8174,43,18,-35,0
31720,24,-20,8171,-43,87,-16,0
31730,1,-35,8190,-36,41,11,0
31740,88,64,8148,-60,-21,-20,0
31750,17,67,8223,38,-11,53,0
31760,-36,-39,8149,3,-6,13,0
31770,0,-36,8148,-29,-4,-49,0
31780,40,-12,8153,58,-5,-30,0
31790,32,-12,8129,-10,26,30,0
31800,20,60,8217,1,0,6,0
31810,-33,-26,8202,17,3,-44,0
31820,-29,-22,8206,-31,-32,-5,0
31830,33,3,8193,-14,-42,-3,0
31840,19,14,8186,-15,36,7,0
31850,3,-58,8138,-26,9,-16,0
31860,65,-17,8149,-5,-48,-11,0
31870,-35,12,8162,1,53,96,0
31880,1,15,8199,-40,1,63,0
31890,52,23,8247,-13,45,21,0
31900,-37,13,8258,37,-19,6,0
31910,37,-81,8109,9,-26,64,0
31920,5,-64,8228,5,26,-44,0
31930,45,-3,8103,17,-42,-21,0
31940,24,-84,8144,15,41,33,0
31950,-19,4,8164,-6,29,-6,0
31960,16,-5,8209,16,-4,-41,0
31970,7,14,8156,-62,60,6,0
31980,-2,26,8165,19,52,-25,0
